"","Time","rep","exp","variable","value","value_J","csum","strain","inoc"
"279",23,"B","CS","A1",9.055531007,0.00041923754662037,0.157563642250694,"SAC042W",6
"280",23.1666666666667,"B","CS","A1",8.989452775,0.000416178369212963,0.157979820619907,"SAC042W",6
"281",0,"C","CS","A1",0,0,0,"SAC042W",6
"282",0.166666666666667,"C","CS","A1",0,0,0,"SAC042W",6
"283",0.333333333333333,"C","CS","A1",0,0,0,"SAC042W",6
"284",0.5,"C","CS","A1",0.148945647,6.89563180555555e-06,6.89563180555555e-06,"SAC042W",6
"285",0.666666666666667,"C","CS","A1",2.483354554,0.000114970118240741,0.000121865750046296,"SAC042W",6
"286",0.833333333333333,"C","CS","A1",5.20155739,0.00024081284212963,0.000362678592175926,"SAC042W",6
"287",1,"C","CS","A1",7.83830283,0.000362884390277778,0.000725562982453704,"SAC042W",6
"288",1.16666666666667,"C","CS","A1",8.981063154,0.000415789960833333,0.00114135294328704,"SAC042W",6
"289",1.33333333333333,"C","CS","A1",10.11570303,0.000468319584722222,0.00160967252800926,"SAC042W",6
"290",1.5,"C","CS","A1",11.70655419,0.000541970101388889,0.00215164262939815,"SAC042W",6
"291",1.66666666666667,"C","CS","A1",14.02644712,0.000649372551851852,0.00280101518125,"SAC042W",6
"292",1.83333333333333,"C","CS","A1",17.11238345,0.000792239974537037,0.00359325515578704,"SAC042W",6
"293",2,"C","CS","A1",20.83752906,0.000964700419444444,0.00455795557523148,"SAC042W",6
"294",2.16666666666667,"C","CS","A1",25.16406247,0.00116500289212963,0.00572295846736111,"SAC042W",6
"295",2.33333333333333,"C","CS","A1",29.40077294,0.00136114689537037,0.00708410536273148,"SAC042W",6
"296",2.5,"C","CS","A1",34.33838016,0.00158973982222222,0.0086738451849537,"SAC042W",6
"297",2.66666666666667,"C","CS","A1",39.47959879,0.00182775920324074,0.0105016043881944,"SAC042W",6
"298",2.83333333333333,"C","CS","A1",44.68911265,0.00206894040046296,0.0125705447886574,"SAC042W",6
"299",3,"C","CS","A1",49.82829385,0.00230686545601852,0.0148774102446759,"SAC042W",6
"300",3.16666666666667,"C","CS","A1",54.30337696,0.00251404522962963,0.0173914554743056,"SAC042W",6
"301",3.33333333333333,"C","CS","A1",58.74414291,0.00271963624583333,0.0201110917201389,"SAC042W",6
"302",3.5,"C","CS","A1",62.73916314,0.00290459088611111,0.02301568260625,"SAC042W",6
"303",3.66666666666667,"C","CS","A1",66.09231901,0.0030598295837963,0.0260755121900463,"SAC042W",6
"304",3.83333333333333,"C","CS","A1",69.21746241,0.00320451214861111,0.0292800243386574,"SAC042W",6
"305",4,"C","CS","A1",71.85158289,0.00332646217083333,0.0326064865094907,"SAC042W",6
"306",4.16666666666667,"C","CS","A1",73.21666959,0.00338966062916667,0.0359961471386574,"SAC042W",6
"307",4.33333333333333,"C","CS","A1",73.44700547,0.00340032432731481,0.0393964714659722,"SAC042W",6
"308",4.5,"C","CS","A1",73.9765643,0.00342484093981482,0.042821312405787,"SAC042W",6
"309",4.66666666666667,"C","CS","A1",74.65579093,0.00345628661712963,0.0462775990229167,"SAC042W",6
"310",4.83333333333333,"C","CS","A1",74.86614606,0.00346602528055556,0.0497436243034722,"SAC042W",6
"311",5,"C","CS","A1",74.52761536,0.00345035256296296,0.0531939768664352,"SAC042W",6
"312",5.16666666666667,"C","CS","A1",73.87830808,0.00342029204074074,0.0566142689071759,"SAC042W",6
"313",5.33333333333333,"C","CS","A1",72.23719529,0.00334431459675926,0.0599585835039352,"SAC042W",6
"314",5.5,"C","CS","A1",70.30274907,0.00325475690138889,0.0632133404053241,"SAC042W",6
"315",5.66666666666667,"C","CS","A1",69.06015956,0.00319722960925926,0.0664105700145833,"SAC042W",6
"316",5.83333333333333,"C","CS","A1",68.08183509,0.00315193680972222,0.0695625068243056,"SAC042W",6
"317",6,"C","CS","A1",66.81050662,0.00309307901018519,0.0726555858344907,"SAC042W",6
"318",6.16666666666667,"C","CS","A1",65.38900309,0.00302726866157407,0.0756828544960648,"SAC042W",6
"319",6.33333333333333,"C","CS","A1",64.15726433,0.00297024371898148,0.0786530982150463,"SAC042W",6
"320",6.5,"C","CS","A1",62.30620598,0.00288454657314815,0.0815376447881944,"SAC042W",6
"321",6.66666666666667,"C","CS","A1",60.42007298,0.00279722560092593,0.0843348703891204,"SAC042W",6
"322",6.83333333333333,"C","CS","A1",58.21779679,0.00269526836990741,0.0870301387590278,"SAC042W",6
"323",7,"C","CS","A1",55.85815518,0.00258602570277778,0.0896161644618056,"SAC042W",6
"324",7.16666666666667,"C","CS","A1",53.23436931,0.00246455413472222,0.0920807185965278,"SAC042W",6
"325",7.33333333333333,"C","CS","A1",50.21763115,0.00232489033101852,0.0944056089275463,"SAC042W",6
"326",7.5,"C","CS","A1",47.72790126,0.00220962505833333,0.0966152339858796,"SAC042W",6
"327",7.66666666666667,"C","CS","A1",46.28148271,0.00214266123657407,0.0987578952224537,"SAC042W",6
"328",7.83333333333333,"C","CS","A1",45.36287652,0.00210013317222222,0.100858028394676,"SAC042W",6
"329",8,"C","CS","A1",44.58909797,0.0020643100912037,0.10292233848588,"SAC042W",6
"330",8.16666666666667,"C","CS","A1",43.59900456,0.00201847243333333,0.104940810919213,"SAC042W",6
"331",8.33333333333333,"C","CS","A1",42.48574619,0.00196693269398148,0.106907743613194,"SAC042W",6
"332",8.5,"C","CS","A1",41.13779571,0.00190452757916667,0.108812271192361,"SAC042W",6
"333",8.66666666666667,"C","CS","A1",39.50119865,0.00182875919675926,0.11064103038912,"SAC042W",6
"334",8.83333333333333,"C","CS","A1",37.37703803,0.00173041842731481,0.112371448816435,"SAC042W",6
"335",9,"C","CS","A1",35.48635567,0.00164288683657407,0.114014335653009,"SAC042W",6
"336",9.16666666666667,"C","CS","A1",33.76814034,0.00156333983055556,0.115577675483565,"SAC042W",6
"337",9.33333333333333,"C","CS","A1",32.21829346,0.00149158766018519,0.11706926314375,"SAC042W",6
"338",9.5,"C","CS","A1",30.84898475,0.00142819373842593,0.118497456882176,"SAC042W",6
"339",9.66666666666667,"C","CS","A1",29.69613892,0.0013748212462963,0.119872278128472,"SAC042W",6
"340",9.83333333333333,"C","CS","A1",28.84017821,0.00133519343564815,0.12120747156412,"SAC042W",6
"341",10,"C","CS","A1",28.08017156,0.00130000794259259,0.122507479506713,"SAC042W",6
"342",10.1666666666667,"C","CS","A1",27.47380698,0.00127193550833333,0.123779415015046,"SAC042W",6
"343",10.3333333333333,"C","CS","A1",26.9516961,0.00124776370833333,0.12502717872338,"SAC042W",6
"344",10.5,"C","CS","A1",26.42575775,0.00122341471064815,0.126250593434028,"SAC042W",6
"345",10.6666666666667,"C","CS","A1",25.88030578,0.00119816230462963,0.127448755738657,"SAC042W",6
"346",10.8333333333333,"C","CS","A1",25.38826084,0.0011753824462963,0.128624138184954,"SAC042W",6
"347",11,"C","CS","A1",24.94846018,0.00115502130462963,0.129779159489583,"SAC042W",6
"348",11.1666666666667,"C","CS","A1",24.58365785,0.00113813230787037,0.130917291797454,"SAC042W",6
"349",11.3333333333333,"C","CS","A1",24.20645261,0.00112066910231481,0.132037960899769,"SAC042W",6
"350",11.5,"C","CS","A1",23.89948491,0.00110645763472222,0.133144418534491,"SAC042W",6
"351",11.6666666666667,"C","CS","A1",23.68150945,0.00109636617824074,0.134240784712731,"SAC042W",6
"352",11.8333333333333,"C","CS","A1",23.42386777,0.00108443832268519,0.135325223035417,"SAC042W",6
"353",12,"C","CS","A1",23.17616906,0.00107297078981481,0.136398193825231,"SAC042W",6
"354",12.1666666666667,"C","CS","A1",22.977488,0.00106377259259259,0.137461966417824,"SAC042W",6
"355",12.3333333333333,"C","CS","A1",22.83130151,0.00105700469953704,0.138518971117361,"SAC042W",6
"356",12.5,"C","CS","A1",22.70757152,0.00105127645925926,0.13957024757662,"SAC042W",6
"357",12.6666666666667,"C","CS","A1",22.59536909,0.00104608190231481,0.140616329478935,"SAC042W",6
"358",12.8333333333333,"C","CS","A1",22.44577293,0.00103915615416667,0.141655485633102,"SAC042W",6
"359",13,"C","CS","A1",22.32618752,0.00103361979259259,0.142689105425694,"SAC042W",6
"360",13.1666666666667,"C","CS","A1",22.18695198,0.00102717370277778,0.143716279128472,"SAC042W",6
"361",13.3333333333333,"C","CS","A1",22.02067198,0.00101947555462963,0.144735754683102,"SAC042W",6
"362",13.5,"C","CS","A1",21.8492732,0.00101154042592593,0.145747295109028,"SAC042W",6
"363",13.6666666666667,"C","CS","A1",21.63766012,0.00100174352407407,0.146749038633102,"SAC042W",6
"364",13.8333333333333,"C","CS","A1",21.43719151,0.000992462569907407,0.147741501203009,"SAC042W",6
"365",14,"C","CS","A1",21.18522584,0.000980797492592593,0.148722298695602,"SAC042W",6
"366",14.1666666666667,"C","CS","A1",20.98466175,0.000971512118055556,0.149693810813657,"SAC042W",6
"367",14.3333333333333,"C","CS","A1",20.79934607,0.000962932688425926,0.150656743502083,"SAC042W",6
"368",14.5,"C","CS","A1",20.6177546,0.000954525675925926,0.151611269178009,"SAC042W",6
"369",14.6666666666667,"C","CS","A1",20.46710085,0.000947550965277778,0.152558820143287,"SAC042W",6
"370",14.8333333333333,"C","CS","A1",20.35237719,0.000942239684722222,0.153501059828009,"SAC042W",6
"371",15,"C","CS","A1",20.21200803,0.0009357411125,0.154436800940509,"SAC042W",6
"372",15.1666666666667,"C","CS","A1",20.11588209,0.0009312908375,0.155368091778009,"SAC042W",6
"373",15.3333333333333,"C","CS","A1",20.02644001,0.000927150000462963,0.156295241778472,"SAC042W",6
"374",15.5,"C","CS","A1",19.92397592,0.000922406292592593,0.157217648071065,"SAC042W",6
"375",15.6666666666667,"C","CS","A1",19.85821425,0.000919361770833333,0.158137009841898,"SAC042W",6
"376",15.8333333333333,"C","CS","A1",19.76559113,0.000915073663425926,0.159052083505324,"SAC042W",6
"377",16,"C","CS","A1",19.62661971,0.000908639801388889,0.159960723306713,"SAC042W",6
"378",16.1666666666667,"C","CS","A1",19.57135435,0.000906081219907407,0.16086680452662,"SAC042W",6
"379",16.3333333333333,"C","CS","A1",19.52440507,0.00090390764212963,0.16177071216875,"SAC042W",6
"380",16.5,"C","CS","A1",19.47940195,0.000901824164351852,0.162672536333102,"SAC042W",6
"381",16.6666666666667,"C","CS","A1",19.36751319,0.000896644129166667,0.163569180462269,"SAC042W",6
"382",16.8333333333333,"C","CS","A1",19.32551548,0.000894699790740741,0.164463880253009,"SAC042W",6
"383",17,"C","CS","A1",19.28774582,0.00089295119537037,0.16535683144838,"SAC042W",6
"384",17.1666666666667,"C","CS","A1",19.18951416,0.000888403433333333,0.166245234881713,"SAC042W",6
"385",17.3333333333333,"C","CS","A1",19.12905383,0.000885604343981481,0.167130839225694,"SAC042W",6
"386",17.5,"C","CS","A1",19.10351604,0.000884422038888889,0.168015261264583,"SAC042W",6
"387",17.6666666666667,"C","CS","A1",19.01057134,0.000880119043518518,0.168895380308102,"SAC042W",6
"388",17.8333333333333,"C","CS","A1",19.00722615,0.000879964173611111,0.169775344481713,"SAC042W",6
"389",18,"C","CS","A1",18.96435034,0.000877979182407407,0.17065332366412,"SAC042W",6
"390",18.1666666666667,"C","CS","A1",18.85562149,0.000872945439351852,0.171526269103472,"SAC042W",6
"391",18.3333333333333,"C","CS","A1",18.82905702,0.000871715602777778,0.17239798470625,"SAC042W",6
"392",18.5,"C","CS","A1",18.80294991,0.000870506940277778,0.173268491646528,"SAC042W",6
"393",18.6666666666667,"C","CS","A1",18.74238526,0.000867703021296296,0.174136194667824,"SAC042W",6
"394",18.8333333333333,"C","CS","A1",18.66784066,0.000864251882407407,0.175000446550231,"SAC042W",6
"395",19,"C","CS","A1",18.64301434,0.000863102515740741,0.175863549065972,"SAC042W",6
"396",19.1666666666667,"C","CS","A1",18.61911161,0.00086199590787037,0.176725544973843,"SAC042W",6
"397",19.3333333333333,"C","CS","A1",18.55426576,0.000858993785185185,0.177584538759028,"SAC042W",6
"398",19.5,"C","CS","A1",18.52895413,0.000857821950462963,0.178442360709491,"SAC042W",6
"399",19.6666666666667,"C","CS","A1",18.49644058,0.000856316693518519,0.179298677403009,"SAC042W",6
"400",19.8333333333333,"C","CS","A1",18.44870007,0.000854106484722222,0.180152783887731,"SAC042W",6
"401",20,"C","CS","A1",18.43412777,0.000853431841203704,0.181006215728935,"SAC042W",6
"402",20.1666666666667,"C","CS","A1",18.40621826,0.000852139734259259,0.181858355463194,"SAC042W",6
"403",20.3333333333333,"C","CS","A1",18.37834716,0.000850849405555555,0.18270920486875,"SAC042W",6
"404",20.5,"C","CS","A1",18.30274571,0.000847349338425926,0.183556554207176,"SAC042W",6
"405",20.6666666666667,"C","CS","A1",18.31964175,0.0008481315625,0.184404685769676,"SAC042W",6
"406",20.8333333333333,"C","CS","A1",18.27552396,0.000846089072222222,0.185250774841898,"SAC042W",6
"407",21,"C","CS","A1",18.23410369,0.00084417146712963,0.186094946309028,"SAC042W",6
"408",21.1666666666667,"C","CS","A1",18.22828508,0.000843902087037037,0.186938848396065,"SAC042W",6
"409",21.3333333333333,"C","CS","A1",18.21605985,0.000843336104166667,0.187782184500231,"SAC042W",6
"410",21.5,"C","CS","A1",18.19041591,0.000842148884722222,0.188624333384954,"SAC042W",6
"411",21.6666666666667,"C","CS","A1",18.19179503,0.00084221273287037,0.189466546117824,"SAC042W",6
"412",21.8333333333333,"C","CS","A1",18.17595228,0.000841479272222222,0.190308025390046,"SAC042W",6
"413",22,"C","CS","A1",18.17654888,0.000841506892592593,0.191149532282639,"SAC042W",6
"414",22.1666666666667,"C","CS","A1",18.11439735,0.000838629506944444,0.191988161789583,"SAC042W",6
"415",22.3333333333333,"C","CS","A1",18.10179448,0.000838046040740741,0.192826207830324,"SAC042W",6
"416",22.5,"C","CS","A1",18.06345628,0.000836271124074074,0.193662478954398,"SAC042W",6
"417",22.6666666666667,"C","CS","A1",18.02524771,0.000834502208796296,0.194496981163194,"SAC042W",6
"418",22.8333333333333,"C","CS","A1",17.9372155,0.000830426643518519,0.195327407806713,"SAC042W",6
"419",23,"C","CS","A1",17.93764581,0.000830446565277778,0.196157854371991,"SAC042W",6
"420",23.1666666666667,"C","CS","A1",17.90162365,0.000828778872685185,0.196986633244676,"SAC042W",6
"421",0,"A","CS","A2",0,0,0,"SAC042W",5
"422",0.166666666666667,"A","CS","A2",0,0,0,"SAC042W",5
"423",0.333333333333333,"A","CS","A2",0,0,0,"SAC042W",5
"424",0.5,"A","CS","A2",-0.018213812,-8.43232037037037e-07,-8.43232037037037e-07,"SAC042W",5
"425",0.666666666666667,"A","CS","A2",-0.174187289,-8.06422634259259e-06,-8.90745837962963e-06,"SAC042W",5
"426",0.833333333333333,"A","CS","A2",-0.182510437,-8.44955726851852e-06,-1.73570156481481e-05,"SAC042W",5
"427",1,"A","CS","A2",-0.086233704,-3.99230111111111e-06,-2.13493167592593e-05,"SAC042W",5
"428",1.16666666666667,"A","CS","A2",0.119107963,5.5142575462963e-06,-1.5835059212963e-05,"SAC042W",5
"429",1.33333333333333,"A","CS","A2",0.600278954,2.77906923148148e-05,1.19556331018519e-05,"SAC042W",5
"430",1.5,"A","CS","A2",1.25935857,5.83036375e-05,7.02592706018519e-05,"SAC042W",5
"431",1.66666666666667,"A","CS","A2",2.198325885,0.000101774346527778,0.00017203361712963,"SAC042W",5
"432",1.83333333333333,"A","CS","A2",3.475416733,0.000160898922824074,0.000332932539953704,"SAC042W",5
"433",2,"A","CS","A2",5.343039917,0.00024736295912037,0.000580295499074074,"SAC042W",5
"434",2.16666666666667,"A","CS","A2",7.479113973,0.000346255276527778,0.000926550775601852,"SAC042W",5
"435",2.33333333333333,"A","CS","A2",9.5056992,0.000440078666666667,0.00136662944226852,"SAC042W",5
"436",2.5,"A","CS","A2",12.00787852,0.000555920301851852,0.00192254974412037,"SAC042W",5
"437",2.66666666666667,"A","CS","A2",14.01415713,0.000648803570833333,0.0025713533149537,"SAC042W",5
"438",2.83333333333333,"A","CS","A2",15.78791289,0.000730921893055555,0.00330227520800926,"SAC042W",5
"439",3,"A","CS","A2",18.64149496,0.000863032174074074,0.00416530738208333,"SAC042W",5
"440",3.16666666666667,"A","CS","A2",22.20888819,0.00102818926805556,0.00519349665013889,"SAC042W",5
"441",3.33333333333333,"A","CS","A2",26.36797728,0.00122073968888889,0.00641423633902778,"SAC042W",5
"442",3.5,"A","CS","A2",30.43707184,0.0014091236962963,0.00782336003532407,"SAC042W",5
"443",3.66666666666667,"A","CS","A2",35.29942646,0.00163423270648148,0.00945759274180556,"SAC042W",5
"444",3.83333333333333,"A","CS","A2",40.21877315,0.00186198023842593,0.0113195729802315,"SAC042W",5
"445",4,"A","CS","A2",45.24318123,0.00209459172361111,0.0134141647038426,"SAC042W",5
"446",4.16666666666667,"A","CS","A2",50.80089876,0.00235189346111111,0.0157660581649537,"SAC042W",5
"447",4.33333333333333,"A","CS","A2",55.42818493,0.00256611967268519,0.0183321778376389,"SAC042W",5
"448",4.5,"A","CS","A2",60.33575042,0.0027933217787037,0.0211254996163426,"SAC042W",5
"449",4.66666666666667,"A","CS","A2",65.25704203,0.00302115935324074,0.0241466589695833,"SAC042W",5
"450",4.83333333333333,"A","CS","A2",69.54628683,0.00321973550138889,0.0273663944709722,"SAC042W",5
"451",5,"A","CS","A2",72.89168143,0.00337461488101852,0.0307410093519907,"SAC042W",5
"452",5.16666666666667,"A","CS","A2",75.17727464,0.00348042938148148,0.0342214387334722,"SAC042W",5
"453",5.33333333333333,"A","CS","A2",76.6738796,0.00354971664814815,0.0377711553816204,"SAC042W",5
"454",5.5,"A","CS","A2",77.27357321,0.0035774802412037,0.0413486356228241,"SAC042W",5
"455",5.66666666666667,"A","CS","A2",77.86672889,0.00360494115231481,0.0449535767751389,"SAC042W",5
"456",5.83333333333333,"A","CS","A2",78.10734019,0.00361608056435185,0.0485696573394907,"SAC042W",5
"457",6,"A","CS","A2",77.71540651,0.00359793548657407,0.0521675928260648,"SAC042W",5
"458",6.16666666666667,"A","CS","A2",77.27842488,0.00357770485555556,0.0557452976816204,"SAC042W",5
"459",6.33333333333333,"A","CS","A2",74.67001102,0.00345694495462963,0.05920224263625,"SAC042W",5
"460",6.5,"A","CS","A2",72.76097397,0.00336856360972222,0.0625708062459722,"SAC042W",5
"461",6.66666666666667,"A","CS","A2",70.66525931,0.00327153978287037,0.0658423460288426,"SAC042W",5
"462",6.83333333333333,"A","CS","A2",68.24803423,0.00315963121435185,0.0690019772431944,"SAC042W",5
"463",7,"A","CS","A2",66.5212909,0.00307968939351852,0.072081666636713,"SAC042W",5
"464",7.16666666666667,"A","CS","A2",65.45834531,0.00303047894953704,0.07511214558625,"SAC042W",5
"465",7.33333333333333,"A","CS","A2",64.40578887,0.00298174948472222,0.0780938950709722,"SAC042W",5
"466",7.5,"A","CS","A2",62.85104321,0.00290977051898148,0.0810036655899537,"SAC042W",5
"467",7.66666666666667,"A","CS","A2",61.27658778,0.00283687906388889,0.0838405446538426,"SAC042W",5
"468",7.83333333333333,"A","CS","A2",59.38297411,0.00274921176435185,0.0865897564181944,"SAC042W",5
"469",8,"A","CS","A2",57.5788508,0.00266568753703704,0.0892554439552315,"SAC042W",5
"470",8.16666666666667,"A","CS","A2",55.01092527,0.00254680209583333,0.0918022460510648,"SAC042W",5
"471",8.33333333333333,"A","CS","A2",52.66377394,0.00243813768240741,0.0942403837334722,"SAC042W",5
"472",8.5,"A","CS","A2",49.96312611,0.00231310769027778,0.09655349142375,"SAC042W",5
"473",8.66666666666667,"A","CS","A2",47.10192074,0.0021806444787037,0.0987341359024537,"SAC042W",5
"474",8.83333333333333,"A","CS","A2",45.01522569,0.00208403822638889,0.100818174128843,"SAC042W",5
