"","Time","rep","exp","variable","value","strain","inoc","drytime"
"31969",18.25,31,168,"C2",0.01070766407,"SAC042W",6,168
"31970",18.25,31,168,"C3",0.008057156797,"SAC042W",5,168
"31971",18.25,31,168,"C4",0.009182911454,"SAC042W",4,168
"31972",18.25,31,168,"C5",0.01225625209,"SAC042W",3,168
"31973",18.25,31,168,"C6",0.01405439206,"SAC042W",2,168
"31974",18.25,31,168,"D2",0.01314103176,"Mu50",6,168
"31975",18.25,31,168,"D3",0.01250480549,"Mu50",5,168
"31976",18.25,31,168,"D4",0.01535698841,"Mu50",4,168
"31977",18.25,31,168,"D5",0.03904563249,"Mu50",3,168
"31978",18.25,31,168,"D6",0.04269209529,"Mu50",2,168
"31979",18.25,31,168,"E2",0.01531720681,"M116",6,168
"31980",18.25,31,168,"E3",0.01823503012,"M116",5,168
"31981",18.25,31,168,"E4",0.02054909208,"M116",4,168
"31982",18.25,31,168,"E5",0.02205730685,"M116",3,168
"31983",18.25,31,168,"E6",0.03044392641,"M116",2,168
"31984",18.5,31,168,"B2",0.008703248511,"RWW146",6,168
"31985",18.5,31,168,"B3",0.01137743155,"RWW146",5,168
"31986",18.5,31,168,"B4",0.01505049897,"RWW146",4,168
"31987",18.5,31,168,"B5",0.01732341854,"RWW146",3,168
"31988",18.5,31,168,"B6",0.02836629728,"RWW146",2,168
"31989",18.5,31,168,"C2",0.01066419523,"SAC042W",6,168
"31990",18.5,31,168,"C3",0.007969673022,"SAC042W",5,168
"31991",18.5,31,168,"C4",0.008994956167,"SAC042W",4,168
"31992",18.5,31,168,"C5",0.01206920698,"SAC042W",3,168
"31993",18.5,31,168,"C6",0.01375333022,"SAC042W",2,168
"31994",18.5,31,168,"D2",0.01309448695,"Mu50",6,168
"31995",18.5,31,168,"D3",0.01222056178,"Mu50",5,168
"31996",18.5,31,168,"D4",0.01435682389,"Mu50",4,168
"31997",18.5,31,168,"D5",0.03675849231,"Mu50",3,168
"31998",18.5,31,168,"D6",0.04283390801,"Mu50",2,168
"31999",18.5,31,168,"E2",0.01492704028,"M116",6,168
"32000",18.5,31,168,"E3",0.01768544307,"M116",5,168
"32001",18.5,31,168,"E4",0.01999258055,"M116",4,168
"32002",18.5,31,168,"E5",0.02111701165,"M116",3,168
"32003",18.5,31,168,"E6",0.0301682374,"M116",2,168
"32004",18.75,31,168,"B2",0.008556538312,"RWW146",6,168
"32005",18.75,31,168,"B3",0.01090074402,"RWW146",5,168
"32006",18.75,31,168,"B4",0.01438268791,"RWW146",4,168
"32007",18.75,31,168,"B5",0.01603320593,"RWW146",3,168
"32008",18.75,31,168,"B6",0.02650495881,"RWW146",2,168
"32009",18.75,31,168,"C2",0.01066345379,"SAC042W",6,168
"32010",18.75,31,168,"C3",0.007869202705,"SAC042W",5,168
"32011",18.75,31,168,"C4",0.008806400261,"SAC042W",4,168
"32012",18.75,31,168,"C5",0.01171532632,"SAC042W",3,168
"32013",18.75,31,168,"C6",0.01323317171,"SAC042W",2,168
"32014",18.75,31,168,"D2",0.013099373,"Mu50",6,168
"32015",18.75,31,168,"D3",0.01200946616,"Mu50",5,168
"32016",18.75,31,168,"D4",0.01349450198,"Mu50",4,168
"32017",18.75,31,168,"D5",0.03405179018,"Mu50",3,168
"32018",18.75,31,168,"D6",0.04140575369,"Mu50",2,168
"32019",18.75,31,168,"E2",0.01450729217,"M116",6,168
"32020",18.75,31,168,"E3",0.0172293104,"M116",5,168
"32021",18.75,31,168,"E4",0.01975629705,"M116",4,168
"32022",18.75,31,168,"E5",0.02029415083,"M116",3,168
"32023",18.75,31,168,"E6",0.02943651062,"M116",2,168
"32024",19,31,168,"B2",0.008449619043,"RWW146",6,168
"32025",19,31,168,"B3",0.01053154232,"RWW146",5,168
"32026",19,31,168,"B4",0.01372391471,"RWW146",4,168
"32027",19,31,168,"B5",0.0147974906,"RWW146",3,168
"32028",19,31,168,"B6",0.02486058462,"RWW146",2,168
"32029",19,31,168,"C2",0.01067142726,"SAC042W",6,168
"32030",19,31,168,"C3",0.007830017081,"SAC042W",5,168
"32031",19,31,168,"C4",0.00869722074,"SAC042W",4,168
"32032",19,31,168,"C5",0.01151644477,"SAC042W",3,168
"32033",19,31,168,"C6",0.01289492111,"SAC042W",2,168
"32034",19,31,168,"D2",0.01308118671,"Mu50",6,168
"32035",19,31,168,"D3",0.0118017634,"Mu50",5,168
"32036",19,31,168,"D4",0.01276643426,"Mu50",4,168
"32037",19,31,168,"D5",0.03120541726,"Mu50",3,168
"32038",19,31,168,"D6",0.04129905934,"Mu50",2,168
"32039",19,31,168,"E2",0.01400703517,"M116",6,168
"32040",19,31,168,"E3",0.01680481295,"M116",5,168
"32041",19,31,168,"E4",0.01948189618,"M116",4,168
"32042",19,31,168,"E5",0.01957620342,"M116",3,168
"32043",19,31,168,"E6",0.02896156149,"M116",2,168
"32044",19.25,31,168,"B2",0.008320908184,"RWW146",6,168
"32045",19.25,31,168,"B3",0.01016112296,"RWW146",5,168
"32046",19.25,31,168,"B4",0.01322765318,"RWW146",4,168
"32047",19.25,31,168,"B5",0.01365251984,"RWW146",3,168
"32048",19.25,31,168,"B6",0.02300923692,"RWW146",2,168
"32049",19.25,31,168,"C2",0.01070424514,"SAC042W",6,168
"32050",19.25,31,168,"C3",0.007749227469,"SAC042W",5,168
"32051",19.25,31,168,"C4",0.008605577414,"SAC042W",4,168
"32052",19.25,31,168,"C5",0.01121608756,"SAC042W",3,168
"32053",19.25,31,168,"C6",0.0124492461,"SAC042W",2,168
"32054",19.25,31,168,"D2",0.01300672747,"Mu50",6,168
"32055",19.25,31,168,"D3",0.01167265646,"Mu50",5,168
"32056",19.25,31,168,"D4",0.01211181471,"Mu50",4,168
"32057",19.25,31,168,"D5",0.02793544941,"Mu50",3,168
"32058",19.25,31,168,"D6",0.04033963826,"Mu50",2,168
"32059",19.25,31,168,"E2",0.01352449968,"M116",6,168
"32060",19.25,31,168,"E3",0.01619875196,"M116",5,168
"32061",19.25,31,168,"E4",0.01922756812,"M116",4,168
"32062",19.25,31,168,"E5",0.0188596808,"M116",3,168
"32063",19.25,31,168,"E6",0.02807035755,"M116",2,168
"32064",19.5,31,168,"B2",0.008201192862,"RWW146",6,168
"32065",19.5,31,168,"B3",0.009793251501,"RWW146",5,168
"32066",19.5,31,168,"B4",0.01255028128,"RWW146",4,168
"32067",19.5,31,168,"B5",0.01268211432,"RWW146",3,168
"32068",19.5,31,168,"B6",0.02116501402,"RWW146",2,168
"32069",19.5,31,168,"C2",0.0106726983,"SAC042W",6,168
"32070",19.5,31,168,"C3",0.007662119616,"SAC042W",5,168
"32071",19.5,31,168,"C4",0.008520495795,"SAC042W",4,168
"32072",19.5,31,168,"C5",0.01100004794,"SAC042W",3,168
"32073",19.5,31,168,"C6",0.01209963958,"SAC042W",2,168
"32074",19.5,31,168,"D2",0.01296069676,"Mu50",6,168
"32075",19.5,31,168,"D3",0.01153119037,"Mu50",5,168
"32076",19.5,31,168,"D4",0.01162339403,"Mu50",4,168
"32077",19.5,31,168,"D5",0.02511687227,"Mu50",3,168
"32078",19.5,31,168,"D6",0.03975028298,"Mu50",2,168
"32079",19.5,31,168,"E2",0.01306257758,"M116",6,168
"32080",19.5,31,168,"E3",0.01568362944,"M116",5,168
"32081",19.5,31,168,"E4",0.01897400531,"M116",4,168
"32082",19.5,31,168,"E5",0.01837280606,"M116",3,168
"32083",19.5,31,168,"E6",0.02734834421,"M116",2,168
"32084",19.75,31,168,"B2",0.008165810689,"RWW146",6,168
"32085",19.75,31,168,"B3",0.009362819508,"RWW146",5,168
"32086",19.75,31,168,"B4",0.01197301819,"RWW146",4,168
"32087",19.75,31,168,"B5",0.01182553072,"RWW146",3,168
"32088",19.75,31,168,"B6",0.01946477362,"RWW146",2,168
"32089",19.75,31,168,"C2",0.01056681344,"SAC042W",6,168
"32090",19.75,31,168,"C3",0.007627325388,"SAC042W",5,168
"32091",19.75,31,168,"C4",0.008385611753,"SAC042W",4,168
"32092",19.75,31,168,"C5",0.0107930125,"SAC042W",3,168
"32093",19.75,31,168,"C6",0.01168074898,"SAC042W",2,168
"32094",19.75,31,168,"D2",0.01290642214,"Mu50",6,168
"32095",19.75,31,168,"D3",0.01140777573,"Mu50",5,168
"32096",19.75,31,168,"D4",0.0111946431,"Mu50",4,168
"32097",19.75,31,168,"D5",0.02281960895,"Mu50",3,168
"32098",19.75,31,168,"D6",0.03799984177,"Mu50",2,168
"32099",19.75,31,168,"E2",0.01270748629,"M116",6,168
"32100",19.75,31,168,"E3",0.01519610564,"M116",5,168
"32101",19.75,31,168,"E4",0.01887146293,"M116",4,168
"32102",19.75,31,168,"E5",0.0180558965,"M116",3,168
"32103",19.75,31,168,"E6",0.02650964603,"M116",2,168
"32104",20,31,168,"B2",0.00807299755,"RWW146",6,168
"32105",20,31,168,"B3",0.009027612297,"RWW146",5,168
"32106",20,31,168,"B4",0.01141823137,"RWW146",4,168
"32107",20,31,168,"B5",0.01120803106,"RWW146",3,168
"32108",20,31,168,"B6",0.01824906284,"RWW146",2,168
"32109",20,31,168,"C2",0.01048632699,"SAC042W",6,168
"32110",20,31,168,"C3",0.007523605928,"SAC042W",5,168
"32111",20,31,168,"C4",0.008324409736,"SAC042W",4,168
"32112",20,31,168,"C5",0.01057700919,"SAC042W",3,168
"32113",20,31,168,"C6",0.01136911543,"SAC042W",2,168
"32114",20,31,168,"D2",0.0129280367,"Mu50",6,168
"32115",20,31,168,"D3",0.01128165043,"Mu50",5,168
"32116",20,31,168,"D4",0.01086539809,"Mu50",4,168
"32117",20,31,168,"D5",0.02105888322,"Mu50",3,168
"32118",20,31,168,"D6",0.03595880752,"Mu50",2,168
"32119",20,31,168,"E2",0.01233060332,"M116",6,168
"32120",20,31,168,"E3",0.01472540053,"M116",5,168
"32121",20,31,168,"E4",0.01867904773,"M116",4,168
"32122",20,31,168,"E5",0.01783174331,"M116",3,168
"32123",20,31,168,"E6",0.02527163484,"M116",2,168
"32124",20.25,31,168,"B2",0.008055199636,"RWW146",6,168
"32125",20.25,31,168,"B3",0.008789396142,"RWW146",5,168
"32126",20.25,31,168,"B4",0.01091237776,"RWW146",4,168
"32127",20.25,31,168,"B5",0.01074490457,"RWW146",3,168
"32128",20.25,31,168,"B6",0.01686987646,"RWW146",2,168
"32129",20.25,31,168,"C2",0.01042611396,"SAC042W",6,168
"32130",20.25,31,168,"C3",0.007380750203,"SAC042W",5,168
"32131",20.25,31,168,"C4",0.008255025611,"SAC042W",4,168
"32132",20.25,31,168,"C5",0.01045824916,"SAC042W",3,168
"32133",20.25,31,168,"C6",0.01103411336,"SAC042W",2,168
"32134",20.25,31,168,"D2",0.0128541025,"Mu50",6,168
"32135",20.25,31,168,"D3",0.01114193866,"Mu50",5,168
"32136",20.25,31,168,"D4",0.01054499372,"Mu50",4,168
"32137",20.25,31,168,"D5",0.0193465951,"Mu50",3,168
"32138",20.25,31,168,"D6",0.03437264487,"Mu50",2,168
"32139",20.25,31,168,"E2",0.01195011788,"M116",6,168
"32140",20.25,31,168,"E3",0.01424020982,"M116",5,168
"32141",20.25,31,168,"E4",0.01841384107,"M116",4,168
"32142",20.25,31,168,"E5",0.01773934157,"M116",3,168
"32143",20.25,31,168,"E6",0.02390541202,"M116",2,168
"32144",20.5,31,168,"B2",0.007969694922,"RWW146",6,168
"32145",20.5,31,168,"B3",0.008564879205,"RWW146",5,168
"32146",20.5,31,168,"B4",0.01037461845,"RWW146",4,168
"32147",20.5,31,168,"B5",0.01018785266,"RWW146",3,168
"32148",20.5,31,168,"B6",0.01513492602,"RWW146",2,168
"32149",20.5,31,168,"C2",0.01034715038,"SAC042W",6,168
"32150",20.5,31,168,"C3",0.007365475115,"SAC042W",5,168
"32151",20.5,31,168,"C4",0.008189642258,"SAC042W",4,168
"32152",20.5,31,168,"C5",0.01032168231,"SAC042W",3,168
"32153",20.5,31,168,"C6",0.01082562531,"SAC042W",2,168
"32154",20.5,31,168,"D2",0.01277393682,"Mu50",6,168
"32155",20.5,31,168,"D3",0.0110644086,"Mu50",5,168
"32156",20.5,31,168,"D4",0.010292608,"Mu50",4,168
"32157",20.5,31,168,"D5",0.01786069124,"Mu50",3,168
"32158",20.5,31,168,"D6",0.03248307923,"Mu50",2,168
"32159",20.5,31,168,"E2",0.01150629139,"M116",6,168
"32160",20.5,31,168,"E3",0.01362842604,"M116",5,168
"32161",20.5,31,168,"E4",0.01815413407,"M116",4,168
"32162",20.5,31,168,"E5",0.01769951363,"M116",3,168
"32163",20.5,31,168,"E6",0.02302064518,"M116",2,168
"32164",20.75,31,168,"B2",0.007911025216,"RWW146",6,168
"32165",20.75,31,168,"B3",0.0083954669,"RWW146",5,168
"32166",20.75,31,168,"B4",0.009826369858,"RWW146",4,168
"32167",20.75,31,168,"B5",0.009642297528,"RWW146",3,168
"32168",20.75,31,168,"B6",0.01340845276,"RWW146",2,168
"32169",20.75,31,168,"C2",0.01025515308,"SAC042W",6,168
"32170",20.75,31,168,"C3",0.007300820437,"SAC042W",5,168
"32171",20.75,31,168,"C4",0.008117296266,"SAC042W",4,168
"32172",20.75,31,168,"C5",0.01017361909,"SAC042W",3,168
"32173",20.75,31,168,"C6",0.01053509791,"SAC042W",2,168
"32174",20.75,31,168,"D2",0.0127142641,"Mu50",6,168
"32175",20.75,31,168,"D3",0.01089831156,"Mu50",5,168
"32176",20.75,31,168,"D4",0.01015968059,"Mu50",4,168
"32177",20.75,31,168,"D5",0.01658423157,"Mu50",3,168
"32178",20.75,31,168,"D6",0.03023779557,"Mu50",2,168
"32179",20.75,31,168,"E2",0.01116927845,"M116",6,168
"32180",20.75,31,168,"E3",0.01305449776,"M116",5,168
"32181",20.75,31,168,"E4",0.01788668222,"M116",4,168
"32182",20.75,31,168,"E5",0.01748212461,"M116",3,168
"32183",20.75,31,168,"E6",0.02149792045,"M116",2,168
"32184",0.75,33,0,"B2",0.0020345497,"RWW146",6,0
"32185",0.75,33,0,"B3",0.002322928197,"RWW146",5,0
"32186",0.75,33,0,"B4",0.002016868924,"RWW146",4,0
"32187",0.75,33,0,"B5",0.000605431916,"RWW146",3,0
"32188",0.75,33,0,"B6",0.002476881481,"RWW146",2,0
"32189",0.75,33,0,"C2",0.002537782747,"SAC042W",6,0
"32190",0.75,33,0,"C3",0.00228183883,"SAC042W",5,0
"32191",0.75,33,0,"C4",0.002453835744,"SAC042W",4,0
"32192",0.75,33,0,"C5",0.002984281083,"SAC042W",3,0
"32193",0.75,33,0,"C6",0.003519991451,"SAC042W",2,0
"32194",0.75,33,0,"D2",0.00034040482,"Mu50",6,0
"32195",0.75,33,0,"D3",0.00310781591,"Mu50",5,0
"32196",0.75,33,0,"D4",0.000734158795,"Mu50",4,0
"32197",0.75,33,0,"D5",0.002925050229,"Mu50",3,0
"32198",0.75,33,0,"D6",-0.000578757041,"Mu50",2,0
"32199",0.75,33,0,"E2",0.000616180384,"M116",6,0
"32200",0.75,33,0,"E3",0.002414416049,"M116",5,0
"32201",0.75,33,0,"E4",-0.000701386715,"M116",4,0
"32202",0.75,33,0,"E6",3.3802233e-05,"M116",2,0
"32203",1,33,0,"B2",0.000979041775,"RWW146",6,0
"32204",1,33,0,"B3",-2.5321293e-05,"RWW146",5,0
"32205",1,33,0,"B4",-0.00032643705,"RWW146",4,0
"32206",1,33,0,"B5",-0.000949960763,"RWW146",3,0
"32207",1,33,0,"B6",0.00015157346,"RWW146",2,0
"32208",1,33,0,"C2",0.001576875565,"SAC042W",6,0
"32209",1,33,0,"C3",-0.000353653257,"SAC042W",5,0
"32210",1,33,0,"C4",-0.000431358046,"SAC042W",4,0
"32211",1,33,0,"C5",1.7206582e-05,"SAC042W",3,0
"32212",1,33,0,"C6",-1.2132388e-05,"SAC042W",2,0
"32213",1,33,0,"D2",-0.001217120611,"Mu50",6,0
"32214",1,33,0,"D3",0.000332001971,"Mu50",5,0
"32215",1,33,0,"D4",-0.001887932204,"Mu50",4,0
"32216",1,33,0,"D5",-0.000739826437,"Mu50",3,0
"32217",1,33,0,"D6",-0.002397808985,"Mu50",2,0
"32218",1,33,0,"E2",-2.2169032e-05,"M116",6,0
"32219",1,33,0,"E3",-1.1469761e-05,"M116",5,0
"32220",1,33,0,"E4",-0.001857558078,"M116",4,0
"32221",1,33,0,"E6",-0.001782660055,"M116",2,0
"32222",1.25,33,0,"B2",0.00189488316,"RWW146",6,0
"32223",1.25,33,0,"B3",0.00048298192,"RWW146",5,0
"32224",1.25,33,0,"B4",-0.00011299857,"RWW146",4,0
"32225",1.25,33,0,"B5",-0.000589090073,"RWW146",3,0
"32226",1.25,33,0,"B6",0.000229605359,"RWW146",2,0
"32227",1.25,33,0,"C2",0.003296679776,"SAC042W",6,0
"32228",1.25,33,0,"C3",0.000177296936,"SAC042W",5,0
"32229",1.25,33,0,"C4",-0.000342322975,"SAC042W",4,0
"32230",1.25,33,0,"C5",-2.1909325e-05,"SAC042W",3,0
"32231",1.25,33,0,"C6",8.2413246e-05,"SAC042W",2,0
"32232",1.25,33,0,"D2",-0.000347134274,"Mu50",6,0
"32233",1.25,33,0,"D3",0.000103885864,"Mu50",5,0
"32234",1.25,33,0,"D4",-0.001426276392,"Mu50",4,0
"32235",1.25,33,0,"D5",-0.000606546589,"Mu50",3,0
"32236",1.25,33,0,"D6",-0.001565304242,"Mu50",2,0
"32237",1.25,33,0,"E2",0.001040578701,"M116",6,0
"32238",1.25,33,0,"E3",5.0227623e-05,"M116",5,0
"32239",1.25,33,0,"E4",-0.001158717183,"M116",4,0
"32240",1.25,33,0,"E6",-0.001246359394,"M116",2,0
"32241",1.5,33,0,"B2",0.002760253546,"RWW146",6,0
"32242",1.5,33,0,"B3",0.000731622045,"RWW146",5,0
"32243",1.5,33,0,"B4",3.4310945e-05,"RWW146",4,0
"32244",1.5,33,0,"B5",-0.000554324301,"RWW146",3,0
"32245",1.5,33,0,"B6",0.000181467872,"RWW146",2,0
"32246",1.5,33,0,"C2",0.005744187326,"SAC042W",6,0
"32247",1.5,33,0,"C3",0.000662105323,"SAC042W",5,0
"32248",1.5,33,0,"C4",-0.00014729268,"SAC042W",4,0
"32249",1.5,33,0,"C5",-5.3762906e-05,"SAC042W",3,0
"32250",1.5,33,0,"C6",0.000166373541,"SAC042W",2,0
"32251",1.5,33,0,"D2",0.000422773686,"Mu50",6,0
"32252",1.5,33,0,"D3",0.000111059033,"Mu50",5,0
"32253",1.5,33,0,"D4",-0.001171757178,"Mu50",4,0
"32254",1.5,33,0,"D5",-0.000406362753,"Mu50",3,0
"32255",1.5,33,0,"D6",-0.001214099697,"Mu50",2,0
"32256",1.5,33,0,"E2",0.002320319076,"M116",6,0
"32257",1.5,33,0,"E3",0.000215426747,"M116",5,0
"32258",1.5,33,0,"E4",-0.0008161476,"M116",4,0
"32259",1.5,33,0,"E6",-0.000902393167,"M116",2,0
"32260",1.75,33,0,"B2",0.003841540198,"RWW146",6,0
"32261",1.75,33,0,"B3",0.000928860151,"RWW146",5,0
"32262",1.75,33,0,"B4",5.2777814e-05,"RWW146",4,0
"32263",1.75,33,0,"B5",-0.000636309977,"RWW146",3,0
"32264",1.75,33,0,"B6",0.00012791432,"RWW146",2,0
"32265",1.75,33,0,"C2",0.008059896909,"SAC042W",6,0
"32266",1.75,33,0,"C3",0.001180821399,"SAC042W",5,0
"32267",1.75,33,0,"C4",-8.186536e-06,"SAC042W",4,0
"32268",1.75,33,0,"C5",-0.000148319551,"SAC042W",3,0
"32269",1.75,33,0,"C6",0.000166055271,"SAC042W",2,0
"32270",1.75,33,0,"D2",0.001198719058,"Mu50",6,0
"32271",1.75,33,0,"D3",0.000215678573,"Mu50",5,0
"32272",1.75,33,0,"D4",-0.001097306257,"Mu50",4,0
"32273",1.75,33,0,"D5",-0.000360988119,"Mu50",3,0
"32274",1.75,33,0,"D6",-0.001048098344,"Mu50",2,0
"32275",1.75,33,0,"E2",0.003998039882,"M116",6,0
"32276",1.75,33,0,"E3",0.000445502527,"M116",5,0
"32277",1.75,33,0,"E4",-0.000719256048,"M116",4,0
"32278",1.75,33,0,"E6",-0.000724521692,"M116",2,0
"32279",2,33,0,"B2",0.005233555768,"RWW146",6,0
"32280",2,33,0,"B3",0.001053301049,"RWW146",5,0
"32281",2,33,0,"B4",0.000154732092,"RWW146",4,0
"32282",2,33,0,"B5",-0.000633227022,"RWW146",3,0
"32283",2,33,0,"B6",7.0778355e-05,"RWW146",2,0
"32284",2,33,0,"C2",0.008046402007,"SAC042W",6,0
"32285",2,33,0,"C3",0.001741559889,"SAC042W",5,0
"32286",2,33,0,"C4",0.000112077646,"SAC042W",4,0
"32287",2,33,0,"C5",-0.000231862475,"SAC042W",3,0
"32288",2,33,0,"C6",0.000111235805,"SAC042W",2,0
"32289",2,33,0,"D2",0.001998740303,"Mu50",6,0
"32290",2,33,0,"D3",0.000292992231,"Mu50",5,0
"32291",2,33,0,"D4",-0.001024824621,"Mu50",4,0
"32292",2,33,0,"D5",-0.000309855887,"Mu50",3,0
"32293",2,33,0,"D6",-0.000893624541,"Mu50",2,0
"32294",2,33,0,"E2",0.005822049217,"M116",6,0
"32295",2,33,0,"E3",0.000749247267,"M116",5,0
"32296",2,33,0,"E4",-0.000562308449,"M116",4,0
"32297",2,33,0,"E6",-0.000658384547,"M116",2,0
"32298",2.25,33,0,"B2",0.007101135144,"RWW146",6,0
"32299",2.25,33,0,"B3",0.001346455342,"RWW146",5,0
"32300",2.25,33,0,"B4",0.000179337355,"RWW146",4,0
"32301",2.25,33,0,"B5",-0.000701897504,"RWW146",3,0
"32302",2.25,33,0,"B6",1.7600068e-05,"RWW146",2,0
"32303",2.25,33,0,"C2",0.01030545543,"SAC042W",6,0
"32304",2.25,33,0,"C3",0.002682566232,"SAC042W",5,0
"32305",2.25,33,0,"C4",0.000298208653,"SAC042W",4,0
"32306",2.25,33,0,"C5",-0.000204402437,"SAC042W",3,0
"32307",2.25,33,0,"C6",0.000115829404,"SAC042W",2,0
"32308",2.25,33,0,"D2",0.003036151905,"Mu50",6,0
"32309",2.25,33,0,"D3",0.000496681731,"Mu50",5,0
"32310",2.25,33,0,"D4",-0.000990894476,"Mu50",4,0
"32311",2.25,33,0,"D5",-0.000295746448,"Mu50",3,0
"32312",2.25,33,0,"D6",-0.000871640425,"Mu50",2,0
"32313",2.25,33,0,"E2",0.006262471086,"M116",6,0
"32314",2.25,33,0,"E3",0.001083493121,"M116",5,0
"32315",2.25,33,0,"E4",-0.000541842156,"M116",4,0
"32316",2.25,33,0,"E6",-0.000584972099,"M116",2,0
"32317",2.5,33,0,"B2",0.00796975845,"RWW146",6,0
"32318",2.5,33,0,"B3",0.001654897166,"RWW146",5,0
"32319",2.5,33,0,"B4",0.000272921185,"RWW146",4,0
"32320",2.5,33,0,"B5",-0.000627490988,"RWW146",3,0
"32321",2.5,33,0,"B6",4.6477897e-05,"RWW146",2,0
"32322",2.5,33,0,"C2",0.01329771562,"SAC042W",6,0
"32323",2.5,33,0,"C3",0.004167920982,"SAC042W",5,0
"32324",2.5,33,0,"C4",0.000556320409,"SAC042W",4,0
"32325",2.5,33,0,"C5",-0.000215243934,"SAC042W",3,0
"32326",2.5,33,0,"C6",6.0928888e-05,"SAC042W",2,0
"32327",2.5,33,0,"D2",0.00436544594,"Mu50",6,0
"32328",2.5,33,0,"D3",0.000761871319,"Mu50",5,0
"32329",2.5,33,0,"D4",-0.000896954759,"Mu50",4,0
"32330",2.5,33,0,"D5",-0.000245179189,"Mu50",3,0
"32331",2.5,33,0,"D6",-0.00077256149,"Mu50",2,0
"32332",2.5,33,0,"E2",0.006967435251,"M116",6,0
"32333",2.5,33,0,"E3",0.001554550537,"M116",5,0
"32334",2.5,33,0,"E4",-0.000458980778,"M116",4,0
"32335",2.5,33,0,"E6",-0.000586282632,"M116",2,0
"32336",2.75,33,0,"B2",0.008542042563,"RWW146",6,0
"32337",2.75,33,0,"B3",0.002122812438,"RWW146",5,0
"32338",2.75,33,0,"B4",0.000359395921,"RWW146",4,0
"32339",2.75,33,0,"B5",-0.000628685014,"RWW146",3,0
"32340",2.75,33,0,"B6",-3.43335e-07,"RWW146",2,0
"32341",2.75,33,0,"C2",0.01788012961,"SAC042W",6,0
"32342",2.75,33,0,"C3",0.006615049304,"SAC042W",5,0
"32343",2.75,33,0,"C4",0.000902190184,"SAC042W",4,0
"32344",2.75,33,0,"C5",-0.000146450086,"SAC042W",3,0
"32345",2.75,33,0,"C6",4.8391011e-05,"SAC042W",2,0
"32346",2.75,33,0,"D2",0.005902801037,"Mu50",6,0
"32347",2.75,33,0,"D3",0.001134382828,"Mu50",5,0
"32348",2.75,33,0,"D4",-0.00084634718,"Mu50",4,0
"32349",2.75,33,0,"D5",-0.000217342651,"Mu50",3,0
"32350",2.75,33,0,"D6",-0.000774317508,"Mu50",2,0
"32351",2.75,33,0,"E2",0.008369770037,"M116",6,0
"32352",2.75,33,0,"E3",0.002265343163,"M116",5,0
"32353",2.75,33,0,"E4",-0.000340256432,"M116",4,0
"32354",2.75,33,0,"E6",-0.000531060147,"M116",2,0
"32355",3,33,0,"B2",0.009649798129,"RWW146",6,0
"32356",3,33,0,"B3",0.002858191024,"RWW146",5,0
"32357",3,33,0,"B4",0.000497498904,"RWW146",4,0
"32358",3,33,0,"B5",-0.000616377108,"RWW146",3,0
"32359",3,33,0,"B6",-1.7248364e-05,"RWW146",2,0
"32360",3,33,0,"C2",0.02383072587,"SAC042W",6,0
"32361",3,33,0,"C3",0.009138209786,"SAC042W",5,0
"32362",3,33,0,"C4",0.00138843217,"SAC042W",4,0
"32363",3,33,0,"C5",-0.000102716727,"SAC042W",3,0
"32364",3,33,0,"C6",4.0840307e-05,"SAC042W",2,0
"32365",3,33,0,"D2",0.006562461826,"Mu50",6,0
"32366",3,33,0,"D3",0.001457924047,"Mu50",5,0
"32367",3,33,0,"D4",-0.000736365829,"Mu50",4,0
"32368",3,33,0,"D5",-0.000148366391,"Mu50",3,0
"32369",3,33,0,"D6",-0.000662496957,"Mu50",2,0
"32370",3,33,0,"E2",0.01048149832,"M116",6,0
"32371",3,33,0,"E3",0.003207608747,"M116",5,0
"32372",3,33,0,"E4",-0.000176492847,"M116",4,0
"32373",3,33,0,"E6",-0.000494018121,"M116",2,0
"32374",3.25,33,0,"B2",0.01104399913,"RWW146",6,0
"32375",3.25,33,0,"B3",0.003767352071,"RWW146",5,0
"32376",3.25,33,0,"B4",0.000685851526,"RWW146",4,0
"32377",3.25,33,0,"B5",-0.000503521708,"RWW146",3,0
"32378",3.25,33,0,"B6",-1.8979434e-05,"RWW146",2,0
"32379",3.25,33,0,"C2",0.03041597585,"SAC042W",6,0
"32380",3.25,33,0,"C3",0.01079214574,"SAC042W",5,0
"32381",3.25,33,0,"C4",0.002117369356,"SAC042W",4,0
"32382",3.25,33,0,"C5",-5.1443306e-05,"SAC042W",3,0
"32383",3.25,33,0,"C6",8.6849102e-05,"SAC042W",2,0
"32384",3.25,33,0,"D2",0.007521532875,"Mu50",6,0
"32385",3.25,33,0,"D3",0.001843532545,"Mu50",5,0
"32386",3.25,33,0,"D4",-0.00064021431,"Mu50",4,0
"32387",3.25,33,0,"D5",-0.000162350894,"Mu50",3,0
"32388",3.25,33,0,"D6",-0.000658431506,"Mu50",2,0
"32389",3.25,33,0,"E2",0.01326992875,"M116",6,0
"32390",3.25,33,0,"E3",0.004548642901,"M116",5,0
"32391",3.25,33,0,"E4",3.102926e-06,"M116",4,0
"32392",3.25,33,0,"E6",-0.000491779742,"M116",2,0
"32393",3.5,33,0,"B2",0.01292184964,"RWW146",6,0
"32394",3.5,33,0,"B3",0.004970887666,"RWW146",5,0
"32395",3.5,33,0,"B4",0.000909536973,"RWW146",4,0
